,run,k,k_method,i,max depth,accuracy
183,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",132,1.83 k,4,12,0.6687274128115839
184,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",134,1.86 k,4,12,0.6522015502732021
185,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",136,1.89 k,4,12,0.6861557977281988
186,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",138,1.92 k,4,12,0.6865890810745684
187,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",140,1.94 k,4,12,0.6735713551506919
188,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",142,1.97 k,4,12,0.6930023999417421
189,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",144,2.00 k,4,12,0.702047910955705
190,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",36,0.50 k,4,12,0.6519156198123011
191,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",38,0.53 k,4,12,0.6106345519493157
192,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",40,0.56 k,4,12,0.6362963988620676
193,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",42,0.58 k,4,12,0.6392684486341051
194,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",44,0.61 k,4,12,0.6136471340745855
195,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",46,0.64 k,4,12,0.6226619956168107
196,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",48,0.67 k,4,12,0.6493306563698893
197,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",50,0.69 k,4,12,0.6519237858458784
198,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",52,0.72 k,4,12,0.6038399106072021
199,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",54,0.75 k,4,12,0.6604548880720276
200,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",56,0.78 k,4,12,0.6626727656964301
201,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",58,0.81 k,4,12,0.6572861718012819
202,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",60,0.83 k,4,12,0.6517809743910965
203,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",62,0.86 k,4,12,0.6537496510556345
204,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",64,0.89 k,4,12,0.6533230699236279
205,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",66,0.92 k,4,12,0.6425213274536503
206,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",68,0.94 k,4,12,0.662487021395774
207,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",70,0.97 k,4,12,0.6483429984999105
208,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",72,1.00 k,4,12,0.693587528609576
209,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",74,1.03 k,4,12,0.6942621321536336
210,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",76,1.06 k,4,12,0.7040581748244421
211,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",78,1.08 k,4,12,0.6911339563252608
212,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",80,1.11 k,4,12,0.6826980220179066
213,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",82,1.14 k,4,12,0.6820870910284189
214,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",84,1.17 k,4,12,0.6805496065000847
215,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",86,1.19 k,4,12,0.6776031934125365
216,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",88,1.22 k,4,12,0.6854161177823602
217,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",90,1.25 k,4,12,0.655005878107481
218,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",92,1.28 k,4,12,0.6743728154975239
219,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",94,1.31 k,4,12,0.6763622920073618
220,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",96,1.33 k,4,12,0.6552905306087734
221,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",98,1.36 k,4,12,0.6756002588189374
222,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",100,1.39 k,4,12,0.6625086663192736
223,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",102,1.42 k,4,12,0.6631648564216961
224,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",104,1.44 k,4,12,0.6720430001138834
225,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",106,1.47 k,4,12,0.6951964698195174
226,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",108,1.50 k,4,12,0.6675225808958112
227,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",110,1.53 k,4,12,0.6830303403751701
228,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",112,1.56 k,4,12,0.6689851045378367
229,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",114,1.58 k,4,12,0.6979278322636162
230,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",116,1.61 k,4,12,0.7057146060052709
231,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",118,1.64 k,4,12,0.7017101938236456
232,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",120,1.67 k,4,12,0.6494421100394577
233,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",122,1.69 k,4,12,0.6866421600236134
234,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",124,1.72 k,4,12,0.703512797607184
235,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",126,1.75 k,4,12,0.6668882202270529
236,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",22,explain 0.8,4,12,0.6711887490593675
237,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",33,explain 0.85,4,12,0.6187004398792914
238,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",52,explain 0.9,4,12,0.6038399106072021
239,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=1000))",91,explain 0.95,4,12,0.7032195890993822
